prompt_id,prompt,N,K,max_new_tokens,batch_tokens_generated,batch_rounds,batch_time,batch_tokens_per_second,batch_target_calls,batch_target_sequences_evaluated,batch_draft_calls,batch_total_accepted,chosen_path_drafted_tokens,total_draft_compute_tokens,best_path_acceptance_rate,compute_adjusted_acceptance_rate,generated_tokens_per_target_call,ar_tokens_generated,ar_time,ar_target_calls,speedup_vs_ar
24,"The battles of the American Civil War and at Lissa were very influential on the designs and tactics of the ironclad fleets that followed . In particular , it taught a generation of naval officers the misleading lesson that ramming was the best way to sink enemy ironclads .",2,10,50,52,11,1.717792272567749,30.271413389391146,11,22,110,41,110,220,0.37272727272727274,0.18636363636363637,4.7272727272727275,50,1.8549840450286865,50,1.0798651703420832
24,"The battles of the American Civil War and at Lissa were very influential on the designs and tactics of the ironclad fleets that followed . In particular , it taught a generation of naval officers the misleading lesson that ramming was the best way to sink enemy ironclads .",4,2,50,52,19,1.9459443092346191,26.722244697975295,19,76,38,33,38,152,0.868421052631579,0.21710526315789475,2.736842105263158,50,1.8549840450286865,50,0.9532564915787805
24,"The battles of the American Civil War and at Lissa were very influential on the designs and tactics of the ironclad fleets that followed . In particular , it taught a generation of naval officers the misleading lesson that ramming was the best way to sink enemy ironclads .",4,4,50,52,12,1.4923133850097656,34.84522790074668,12,48,48,40,48,192,0.8333333333333334,0.20833333333333334,4.333333333333333,50,1.8549840450286865,50,1.2430258038706445
24,"The battles of the American Civil War and at Lissa were very influential on the designs and tactics of the ironclad fleets that followed . In particular , it taught a generation of naval officers the misleading lesson that ramming was the best way to sink enemy ironclads .",4,6,50,53,11,1.6469111442565918,32.181456895735536,11,44,66,42,66,264,0.6363636363636364,0.1590909090909091,4.818181818181818,50,1.8549840450286865,50,1.1263413035352419
24,"The battles of the American Civil War and at Lissa were very influential on the designs and tactics of the ironclad fleets that followed . In particular , it taught a generation of naval officers the misleading lesson that ramming was the best way to sink enemy ironclads .",4,8,50,17,4,0.6420118808746338,26.47926075268318,4,16,32,13,32,128,0.40625,0.1015625,4.25,50,1.8549840450286865,50,2.8893297776695053
24,"The battles of the American Civil War and at Lissa were very influential on the designs and tactics of the ironclad fleets that followed . In particular , it taught a generation of naval officers the misleading lesson that ramming was the best way to sink enemy ironclads .",4,10,50,53,9,1.7679219245910645,29.97869943394664,9,36,90,44,90,360,0.4888888888888889,0.12222222222222222,5.888888888888889,50,1.8549840450286865,50,1.0492454554845572
24,"The battles of the American Civil War and at Lissa were very influential on the designs and tactics of the ironclad fleets that followed . In particular , it taught a generation of naval officers the misleading lesson that ramming was the best way to sink enemy ironclads .",6,2,50,51,18,2.369420289993286,21.524252246588347,18,108,36,33,36,216,0.9166666666666666,0.1527777777777778,2.8333333333333335,50,1.8549840450286865,50,0.7828851862469459
24,"The battles of the American Civil War and at Lissa were very influential on the designs and tactics of the ironclad fleets that followed . In particular , it taught a generation of naval officers the misleading lesson that ramming was the best way to sink enemy ironclads .",6,4,50,54,13,2.083515167236328,25.91773789274984,13,78,52,41,52,312,0.7884615384615384,0.13141025641025642,4.153846153846154,50,1.8549840450286865,50,0.8903146347090067
24,"The battles of the American Civil War and at Lissa were very influential on the designs and tactics of the ironclad fleets that followed . In particular , it taught a generation of naval officers the misleading lesson that ramming was the best way to sink enemy ironclads .",6,6,50,50,9,1.6563563346862793,30.186741193868894,9,54,54,41,54,324,0.7592592592592593,0.12654320987654322,5.555555555555555,50,1.8549840450286865,50,1.1199184657207402
24,"The battles of the American Civil War and at Lissa were very influential on the designs and tactics of the ironclad fleets that followed . In particular , it taught a generation of naval officers the misleading lesson that ramming was the best way to sink enemy ironclads .",6,8,50,52,7,1.4404380321502686,36.10012984895645,7,42,56,45,56,336,0.8035714285714286,0.13392857142857142,7.428571428571429,50,1.8549840450286865,50,1.2877916325630396
24,"The battles of the American Civil War and at Lissa were very influential on the designs and tactics of the ironclad fleets that followed . In particular , it taught a generation of naval officers the misleading lesson that ramming was the best way to sink enemy ironclads .",6,10,50,53,11,2.5956854820251465,20.418498453306274,11,66,110,42,110,660,0.38181818181818183,0.06363636363636363,4.818181818181818,50,1.8549840450286865,50,0.7146412991382274
24,"The battles of the American Civil War and at Lissa were very influential on the designs and tactics of the ironclad fleets that followed . In particular , it taught a generation of naval officers the misleading lesson that ramming was the best way to sink enemy ironclads .",8,2,50,50,17,2.7839772701263428,17.959916748074203,17,136,34,33,34,272,0.9705882352941176,0.1213235294117647,2.9411764705882355,50,1.8549840450286865,50,0.6663071803544227
24,"The battles of the American Civil War and at Lissa were very influential on the designs and tactics of the ironclad fleets that followed . In particular , it taught a generation of naval officers the misleading lesson that ramming was the best way to sink enemy ironclads .",8,4,50,51,11,2.1422131061553955,23.807155251481536,11,88,44,40,44,352,0.9090909090909091,0.11363636363636363,4.636363636363637,50,1.8549840450286865,50,0.8659194735101796
24,"The battles of the American Civil War and at Lissa were very influential on the designs and tactics of the ironclad fleets that followed . In particular , it taught a generation of naval officers the misleading lesson that ramming was the best way to sink enemy ironclads .",8,6,50,52,10,2.3375766277313232,22.245260062540627,10,80,60,42,60,480,0.7,0.0875,5.2,50,1.8549840450286865,50,0.7935500479524366
24,"The battles of the American Civil War and at Lissa were very influential on the designs and tactics of the ironclad fleets that followed . In particular , it taught a generation of naval officers the misleading lesson that ramming was the best way to sink enemy ironclads .",8,8,50,57,11,2.8150041103363037,20.248638284649008,11,88,88,46,88,704,0.5227272727272727,0.06534090909090909,5.181818181818182,50,1.8549840450286865,50,0.6589631745891393
24,"The battles of the American Civil War and at Lissa were very influential on the designs and tactics of the ironclad fleets that followed . In particular , it taught a generation of naval officers the misleading lesson that ramming was the best way to sink enemy ironclads .",8,10,50,52,7,2.001988172531128,25.974179424974338,7,56,70,45,70,560,0.6428571428571429,0.08035714285714286,7.428571428571429,50,1.8549840450286865,50,0.9265709310776881
25,"From the 1860s to the 1880s many naval designers believed that the development of the ironclad meant that the ram was again the most important weapon in naval warfare . With steam power freeing ships from the wind , and armor making them invulnerable to shellfire , the ram seemed to offer the opportunity to strike a decisive blow .",1,2,50,50,23,1.347374677658081,37.10920268065802,23,23,46,27,46,46,0.5869565217391305,0.5869565217391305,2.1739130434782608,50,1.8658604621887207,50,1.3848118813037498
25,"From the 1860s to the 1880s many naval designers believed that the development of the ironclad meant that the ram was again the most important weapon in naval warfare . With steam power freeing ships from the wind , and armor making them invulnerable to shellfire , the ram seemed to offer the opportunity to strike a decisive blow .",1,4,50,52,24,1.9000279903411865,27.368017873601115,24,24,96,28,96,96,0.2916666666666667,0.2916666666666667,2.1666666666666665,50,1.8658604621887207,50,0.9820173553620489
25,"From the 1860s to the 1880s many naval designers believed that the development of the ironclad meant that the ram was again the most important weapon in naval warfare . With steam power freeing ships from the wind , and armor making them invulnerable to shellfire , the ram seemed to offer the opportunity to strike a decisive blow .",1,6,50,50,17,1.695389747619629,29.491743754025464,17,17,102,33,102,102,0.3235294117647059,0.3235294117647059,2.9411764705882355,50,1.8658604621887207,50,1.1005495726327454
25,"From the 1860s to the 1880s many naval designers believed that the development of the ironclad meant that the ram was again the most important weapon in naval warfare . With steam power freeing ships from the wind , and armor making them invulnerable to shellfire , the ram seemed to offer the opportunity to strike a decisive blow .",1,8,50,51,16,1.9032156467437744,26.796753214621933,16,16,128,35,128,128,0.2734375,0.2734375,3.1875,50,1.8658604621887207,50,0.9803725948665013
25,"From the 1860s to the 1880s many naval designers believed that the development of the ironclad meant that the ram was again the most important weapon in naval warfare . With steam power freeing ships from the wind , and armor making them invulnerable to shellfire , the ram seemed to offer the opportunity to strike a decisive blow .",1,10,50,50,14,1.9616847038269043,25.48829580128689,14,14,140,36,140,140,0.2571428571428571,0.2571428571428571,3.5714285714285716,50,1.8658604621887207,50,0.9511520676838396
25,"From the 1860s to the 1880s many naval designers believed that the development of the ironclad meant that the ram was again the most important weapon in naval warfare . With steam power freeing ships from the wind , and armor making them invulnerable to shellfire , the ram seemed to offer the opportunity to strike a decisive blow .",2,2,50,51,20,1.4966702461242676,34.07564233475482,20,40,40,31,40,80,0.775,0.3875,2.55,50,1.8658604621887207,50,1.2466743873745716
25,"From the 1860s to the 1880s many naval designers believed that the development of the ironclad meant that the ram was again the most important weapon in naval warfare . With steam power freeing ships from the wind , and armor making them invulnerable to shellfire , the ram seemed to offer the opportunity to strike a decisive blow .",2,4,50,54,14,1.345463752746582,40.134860481946326,14,28,56,40,56,112,0.7142857142857143,0.35714285714285715,3.857142857142857,50,1.8658604621887207,50,1.3867786912726703
25,"From the 1860s to the 1880s many naval designers believed that the development of the ironclad meant that the ram was again the most important weapon in naval warfare . With steam power freeing ships from the wind , and armor making them invulnerable to shellfire , the ram seemed to offer the opportunity to strike a decisive blow .",2,6,50,50,15,1.7327032089233398,28.856644197634285,15,30,90,35,90,180,0.3888888888888889,0.19444444444444445,3.3333333333333335,50,1.8658604621887207,50,1.0768494295962674
25,"From the 1860s to the 1880s many naval designers believed that the development of the ironclad meant that the ram was again the most important weapon in naval warfare . With steam power freeing ships from the wind , and armor making them invulnerable to shellfire , the ram seemed to offer the opportunity to strike a decisive blow .",2,8,50,50,15,2.1193432807922363,23.59221389623553,15,30,120,35,120,240,0.2916666666666667,0.14583333333333334,3.3333333333333335,50,1.8658604621887207,50,0.8803955824897037
25,"From the 1860s to the 1880s many naval designers believed that the development of the ironclad meant that the ram was again the most important weapon in naval warfare . With steam power freeing ships from the wind , and armor making them invulnerable to shellfire , the ram seemed to offer the opportunity to strike a decisive blow .",2,10,50,56,15,2.462561845779419,22.740545621616903,15,30,150,41,150,300,0.2733333333333333,0.13666666666666666,3.7333333333333334,50,1.8658604621887207,50,0.7576908029281035
25,"From the 1860s to the 1880s many naval designers believed that the development of the ironclad meant that the ram was again the most important weapon in naval warfare . With steam power freeing ships from the wind , and armor making them invulnerable to shellfire , the ram seemed to offer the opportunity to strike a decisive blow .",4,2,50,3,1,0.09871888160705566,30.389323209123383,1,4,2,2,2,8,1.0,0.25,3.0,50,1.8658604621887207,50,18.90074554952579
